7e582573-1cc7-4cd4-a5f1-3d41eb5ae1d4	7e582573-1cc7-4cd4-a5f1-3d41eb5ae1d4	0520c90e-7341-4098-9d8a-5a4b8dcca84b	6	169511	87422000009	87626122146	1102	1102	1		2017-06-06
81848caa-3421-441b-aa7a-37dc30edf30a	81848caa-3421-441b-aa7a-37dc30edf30a	39bbf30e-68c8-40b8-9ba8-41a46701f9ce	44 а	368080	82236820001	82636420101	0546	0546	1	05:50:000001:571	2017-06-06
c61184f8-422a-4d48-8184-b51028aa2cf0	c61184f8-422a-4d48-8184-b51028aa2cf0	5afa5a40-2ecd-4b09-85b2-eb3db7356b1f	123	168110	87232860001	87632460101	1109	1109	1	11:03:1001004:13	2017-06-06
2f79d732-3de9-4606-a6cc-4d975c411578	2f79d732-3de9-4606-a6cc-4d975c411578	0520c90e-7341-4098-9d8a-5a4b8dcca84b	7	169511	87422000009	87626122146	1102	1102	1		2017-06-06
2c50d92c-1cad-4a6c-bb92-0b8479921703	2c50d92c-1cad-4a6c-bb92-0b8479921703	e89248d0-7214-43dc-80d3-416e3afeba92	2/2	302523	54247825018	54647425191	5748	5748	1	57:10:1190101:288	2017-06-06
e012665a-b093-440d-bea5-1dba41fda72a	e012665a-b093-440d-bea5-1dba41fda72a	49531133-d52e-45fb-a096-8d3f71cdb78f	41	431682	89213830001	89613430101	1310	1310	1	13:05:0206001:0131	2017-06-06
0f9fa07c-927e-4baa-8aee-8f68ce48016a	0f9fa07c-927e-4baa-8aee-8f68ce48016a	628f2057-ff11-4b02-baeb-ffce70f1b7f2	29	368080	82236820001	82636420101	0546	0546	1	05:50:000001:979	2017-06-06
c712eddc-18a9-4eae-b1ca-147ff64dd18d	c712eddc-18a9-4eae-b1ca-147ff64dd18d	ef92a44b-ed46-4b5e-94cf-9b70a863b975	4	308516	14210801003	14610492111	3130	3130	1	31:15:0809004:831	2017-06-06
6bb2f51b-1208-4d7c-9131-bf7da53a418b	6bb2f51b-1208-4d7c-9131-bf7da53a418b	49531133-d52e-45fb-a096-8d3f71cdb78f	44	431682	89213830001	89613430101	1310	1310	1	13:05:0206001:106	2017-06-06
1bc12710-8659-41a8-84f0-722f7d2c0ce5	1bc12710-8659-41a8-84f0-722f7d2c0ce5	5afa5a40-2ecd-4b09-85b2-eb3db7356b1f	124	168110	87232860001	87632460101	1109	1109	1	11:03:1001004:49	2017-06-06
064b91a8-870d-42a9-a081-fb88e731622a	064b91a8-870d-42a9-a081-fb88e731622a	b87179a3-60eb-488e-9d61-e33ee92a2a01	69	303340	54210810003	54610410111	5743	5743	1	57:16:0590102:38	2017-06-06
bfe5e14c-aa81-49d2-8a3d-0e0c94205c01	bfe5e14c-aa81-49d2-8a3d-0e0c94205c01	628f2057-ff11-4b02-baeb-ffce70f1b7f2	42	368080	82236820001	82636420101	0546	0546	1	05:50:000001:4699	2017-06-06
779fe667-0723-41f4-8c91-d8034b4af01c	779fe667-0723-41f4-8c91-d8034b4af01c	b87179a3-60eb-488e-9d61-e33ee92a2a01	30	303340	54210810003	54610410111	5743	5743	1	57:16:0590102:67	2017-06-06
776d7e9a-7eed-4c30-8500-f8a18934cb0c	776d7e9a-7eed-4c30-8500-f8a18934cb0c	49531133-d52e-45fb-a096-8d3f71cdb78f	45	431682	89213830001	89613430101	1310	1310	1	13:05:0206001:109	2017-06-06
c434a4d7-0dec-4bae-b645-e7cd958318e8	c434a4d7-0dec-4bae-b645-e7cd958318e8	628f2057-ff11-4b02-baeb-ffce70f1b7f2	44	368080	82236820001	82636420101	0546	0546	1	05:50:000001:992	2017-06-06
7443afa4-4279-42f1-a413-fb0e1500176e	7443afa4-4279-42f1-a413-fb0e1500176e	b87179a3-60eb-488e-9d61-e33ee92a2a01	75	303340	54210810003	54610410111	5743	5743	1	57:16:0590102:40	2017-06-06
fffeff56-bc59-4bad-9fa0-961a7ae9003c	fffeff56-bc59-4bad-9fa0-961a7ae9003c	39bbf30e-68c8-40b8-9ba8-41a46701f9ce	6 а	368080	82236820001	82636420101	0546	0546	1	05:50:000001:682	2017-06-06
1ab3ba80-27b6-483b-b713-ee3fa08dedea	1ab3ba80-27b6-483b-b713-ee3fa08dedea	1f48b692-789b-494d-99c9-4e2c7cc9c148	19	350011	03401369000	03701000001	2309	2309	1	23:43:0308035:142	2017-06-06
b268af27-471a-4be2-909d-2c04e654064b	b268af27-471a-4be2-909d-2c04e654064b	39bbf30e-68c8-40b8-9ba8-41a46701f9ce	65	368080	82236820001	82636420101	0546	0546	1	05:50:000001:653	2017-06-06
59b15b9e-8262-409a-ab80-8ba33d343a26	59b15b9e-8262-409a-ab80-8ba33d343a26	628f2057-ff11-4b02-baeb-ffce70f1b7f2	31	368080	82236820001	82636420101	0546	0546	1	05:50:000001:980	2017-06-06
5560881d-a4b1-4ee0-a263-130b162aeb8a	5560881d-a4b1-4ee0-a263-130b162aeb8a	628f2057-ff11-4b02-baeb-ffce70f1b7f2	21	368080	82236820001	82636420101	0546	0546	1	05:50:000001:971	2017-06-06
02d06de6-e567-4a5d-9690-b09bdeac3142	02d06de6-e567-4a5d-9690-b09bdeac3142	f2dcdeee-1f71-466d-a2cc-4f024720f530	14	308516	14210801003	14610492111	3130	3130	1	31:15:0809004:169	2017-06-06
dbdc7b6a-753f-4b66-99c6-c7eaf76c9119	dbdc7b6a-753f-4b66-99c6-c7eaf76c9119	628f2057-ff11-4b02-baeb-ffce70f1b7f2	50	368080	82236820001	82636420101	0546	0546	1	05:50:000001:998	2017-06-06
2ddcebca-a568-4c3e-bf5a-ab41084517e0	2ddcebca-a568-4c3e-bf5a-ab41084517e0	ae49495b-c732-40ea-8670-5da09bcbe874	5	303326	54252819006	54652419136	5743	5743	1		2017-06-06
40198a2a-e474-4a71-8499-dfffe5481431	40198a2a-e474-4a71-8499-dfffe5481431	39bbf30e-68c8-40b8-9ba8-41a46701f9ce	19 а	368080	82236820001	82636420101	0546	0546	1	05:50:000001:467	2017-06-06
a78de48b-ebd9-4141-87c8-447b23c92fa5	a78de48b-ebd9-4141-87c8-447b23c92fa5	8d04b334-9f70-4bdb-ac43-271d7efb202d	15	350011	03401369000	03701000001	2309	2309	1	23:43:0308035:289	2017-06-06
0924044e-b030-4fc2-aadf-179191a527e5	0924044e-b030-4fc2-aadf-179191a527e5	39bbf30e-68c8-40b8-9ba8-41a46701f9ce	81	368080	82236820001	82636420101	0546	0546	1	05:50:000001:665	2017-06-06
c9f8822e-1a0e-4db1-98a9-4201e730fcf7	c9f8822e-1a0e-4db1-98a9-4201e730fcf7	628f2057-ff11-4b02-baeb-ffce70f1b7f2	161	368080	82236820001	82636420101	0546	0546	1	05:50:000001:1070	2017-06-06
286b1c19-faf0-464e-93cb-2b32c9257588	286b1c19-faf0-464e-93cb-2b32c9257588	628f2057-ff11-4b02-baeb-ffce70f1b7f2	41	368080	82236820001	82636420101	0546	0546	1	05:50:000001:990	2017-06-06
defaf167-5351-4c0d-8989-f371221b0bec	defaf167-5351-4c0d-8989-f371221b0bec	ae49495b-c732-40ea-8670-5da09bcbe874	6	303326	54252819006	54652419136	5743	5743	1		2017-06-06
801c9ea9-d2ea-4bd3-a6e6-2261123dd958	801c9ea9-d2ea-4bd3-a6e6-2261123dd958	39bbf30e-68c8-40b8-9ba8-41a46701f9ce	20 а	368080	82236820001	82636420101	0546	0546	1	05:50:000001:466	2017-06-06
ec307fcf-9a6f-498a-9ed5-ac9fdceedb6a	ec307fcf-9a6f-498a-9ed5-ac9fdceedb6a	ff634139-90c1-4b90-8435-0837e04dbf5d	46	302030	54401364000	54701000	5740	5740	1		2017-06-06
d7bcc832-9517-48e1-9c12-4ca3bea197b9	d7bcc832-9517-48e1-9c12-4ca3bea197b9	628f2057-ff11-4b02-baeb-ffce70f1b7f2	39	368080	82236820001	82636420101	0546	0546	1	05:50:000001:988	2017-06-06
f3cef776-7923-4c29-85ad-d25430e31ebd	f3cef776-7923-4c29-85ad-d25430e31ebd	1f48b692-789b-494d-99c9-4e2c7cc9c148	11	350011	03401369000	03701000001	2309	2309	1	23:43:0308035:143	2017-06-06
21c6971e-267a-4381-99fc-1b515005ea02	21c6971e-267a-4381-99fc-1b515005ea02	39bbf30e-68c8-40b8-9ba8-41a46701f9ce	124	368080	82236820001	82636420101	0546	0546	1	05:50:000001:604	2017-06-06
acde6637-b609-45bd-b064-d94b32d66b01	acde6637-b609-45bd-b064-d94b32d66b01	49531133-d52e-45fb-a096-8d3f71cdb78f	47	431682	89213830001	89613430101	1310	1310	1	13:05:0206001:108	2017-06-06
4ea09878-1cae-47f1-8122-85135780849b	4ea09878-1cae-47f1-8122-85135780849b	18111bda-600b-43bf-a584-6ba056804f0f	2Г	606495	22412832001	22712000420	5246	5246	1		2017-06-06
4d96c37d-65cb-4512-a7dc-7af7964ce7ac	4d96c37d-65cb-4512-a7dc-7af7964ce7ac	ae49495b-c732-40ea-8670-5da09bcbe874	8	303326	54252819006	54652419136	5743	5743	1		2017-06-06
538b793a-6884-40f7-b677-2127cb7998cc	538b793a-6884-40f7-b677-2127cb7998cc	628f2057-ff11-4b02-baeb-ffce70f1b7f2	141	368080	82236820001	82636420101	0546	0546	1	05:50:000001:1059	2017-06-06
0740d5a8-138d-4a5b-8613-a1b7af6fed23	0740d5a8-138d-4a5b-8613-a1b7af6fed23	4005e425-b032-4724-8172-2c995f894c05	62	182841	58204551000	58604151051	6031	6031	1	60:01:0010128:2	2017-06-06
74d5ec68-eeef-4547-8dca-4d8684a0c060	74d5ec68-eeef-4547-8dca-4d8684a0c060	49531133-d52e-45fb-a096-8d3f71cdb78f	49	431682	89213830001	89613430101	1310	1310	1	13:05:0206001:110	2017-06-06
2775a8a3-cc3e-4515-a62f-d35bf4e23c7b	2775a8a3-cc3e-4515-a62f-d35bf4e23c7b	32d7b982-0d5f-4808-ad53-d23eeaafc4c3	1/5	303340	54210551000	54610151	5743	5743	1		2017-06-06
ec6c2db3-06fb-4e57-9ad7-fc0dd69b25c3	ec6c2db3-06fb-4e57-9ad7-fc0dd69b25c3	628f2057-ff11-4b02-baeb-ffce70f1b7f2	38	368080	82236820001	82636420101	0546	0546	1	05:50:000001:987	2017-06-06
986c7aed-358b-45f6-9a54-005f0fc802cb	986c7aed-358b-45f6-9a54-005f0fc802cb	0f28f2ee-ed83-40fe-b110-22ad6eedcd6c	1	303326	54252819006	54652419136	5743	5743	1		2017-06-06
3e3d69a0-f283-46fe-a3f2-d31f8bcbd269	3e3d69a0-f283-46fe-a3f2-d31f8bcbd269	49531133-d52e-45fb-a096-8d3f71cdb78f	50	431682	89213830001	89613430101	1310	1310	1	13:05:0206001:111	2017-06-06
89fdce47-1f77-48fe-a158-47350cb2deaf	89fdce47-1f77-48fe-a158-47350cb2deaf	39bbf30e-68c8-40b8-9ba8-41a46701f9ce	15 а	368080	82236820001	82636420101	0546	0546	1	05:50:000001:4093	2017-06-06
cbdc7193-1074-43aa-a034-7330b24ab59a	cbdc7193-1074-43aa-a034-7330b24ab59a	1f48b692-789b-494d-99c9-4e2c7cc9c148	13	350011	03401369000	03701000001	2309	2309	1	23:43:0308035:107	2017-06-06
f1e57599-534d-4786-b6d0-ab340c6ccf40	f1e57599-534d-4786-b6d0-ab340c6ccf40	a26863f7-537e-470c-8302-71789b8eeae9	3	182841	58204551000	58604151051	6031	6031	1	60:01:0010129:36	2017-06-06
70aabea8-d5b7-48ab-ad83-327de28091ef	70aabea8-d5b7-48ab-ad83-327de28091ef	39bbf30e-68c8-40b8-9ba8-41a46701f9ce	92	368080	82236820001	82636420101	0546	0546	1	05:50:000001:4693	2017-06-06
a2ea38d1-c2fd-4bd1-86b1-96900dde96d2	a2ea38d1-c2fd-4bd1-86b1-96900dde96d2	0f28f2ee-ed83-40fe-b110-22ad6eedcd6c	2	303326	54252819006	54652419136	5743	5743	1		2017-06-06
79613cab-1d2d-4fde-96f9-df1dc6edabe0	79613cab-1d2d-4fde-96f9-df1dc6edabe0	08b50786-4841-41ae-83d2-429a9a20600e	10	303342	54210804006	54610404131	5743	5743	1	57:16:0290101:7	2017-06-06
23e79d3c-df00-4606-94ab-a8cce4d3ba94	23e79d3c-df00-4606-94ab-a8cce4d3ba94	68e48ad8-1702-42f3-aa3b-7a57710ad651	6		07220501000	07620101001	2644	2644	1		2017-06-06
a8ec6914-427f-4a05-9671-9c91018c1949	a8ec6914-427f-4a05-9671-9c91018c1949	a26863f7-537e-470c-8302-71789b8eeae9	7А	182841	58204551000	58604151051	6031	6031	1	60:01:0010129:13	2017-06-06
232079d7-2b2c-44d2-abd0-08e077183bf2	232079d7-2b2c-44d2-abd0-08e077183bf2	32d7b982-0d5f-4808-ad53-d23eeaafc4c3	1/8	303340	54210551000	54610151	5743	5743	1		2017-06-06
e0de1eaf-0924-4bb3-af32-bedf6811f44d	e0de1eaf-0924-4bb3-af32-bedf6811f44d	39bbf30e-68c8-40b8-9ba8-41a46701f9ce	71	368080	82236820001	82636420101	0546	0546	1	05:50:000001:430	2017-06-06
afa404ab-0234-436a-a528-ada7c11d616f	afa404ab-0234-436a-a528-ada7c11d616f	8d04b334-9f70-4bdb-ac43-271d7efb202d	7	350011	03401369000	03701000001	2309	2309	1	23:43:0308035:145	2017-06-06
d8a3e3f6-28ac-48c2-91da-81bbbe323388	d8a3e3f6-28ac-48c2-91da-81bbbe323388	39bbf30e-68c8-40b8-9ba8-41a46701f9ce	21 а	368080	82236820001	82636420101	0546	0546	1	05:50:000001:481	2017-06-06
f640d4e0-e2f5-46b8-baf7-a34a28236a0d	f640d4e0-e2f5-46b8-baf7-a34a28236a0d	08b50786-4841-41ae-83d2-429a9a20600e	9	303342	54210804006	54610404131	5743	5743	1	57:16:0290101:15	2017-06-06
58a5d13c-b71a-43cd-8c7b-4e0cc80968ae	58a5d13c-b71a-43cd-8c7b-4e0cc80968ae	628f2057-ff11-4b02-baeb-ffce70f1b7f2	162	368080	82236820001	82636420101	0546	0546	1	05:50:000001:1071	2017-06-06
3081d7a5-fdab-4a32-918f-0584f99b0edc	3081d7a5-fdab-4a32-918f-0584f99b0edc	3ecda43f-74e5-4554-881b-4cc2fc5d360b	156	308517	14210801001	14610492101	3130	3130	1	31:15:0906003:5	2017-06-06
31466eb3-e269-4065-8d1f-1fe65e147dd2	31466eb3-e269-4065-8d1f-1fe65e147dd2	39bbf30e-68c8-40b8-9ba8-41a46701f9ce	21	368080	82236820001	82636420101	0546	0546	1	05:50:000001:655	2017-06-06
4141abf7-b458-4027-9fb4-f22fed618969	4141abf7-b458-4027-9fb4-f22fed618969	0f28f2ee-ed83-40fe-b110-22ad6eedcd6c	3	303326	54252819006	54652419136	5743	5743	1		2017-06-06
4e87cb60-97b1-4565-9813-518e850d232c	4e87cb60-97b1-4565-9813-518e850d232c	a1bc816d-d0ab-47df-a39a-3333fc25f28c	6	308516	14210801003	14610492111	3130	3130	1	31:15:0809004:940	2017-06-06
2c9b17f7-4391-46b0-8b15-6b4eca63cf9f	2c9b17f7-4391-46b0-8b15-6b4eca63cf9f	7d985a7d-1eeb-4d84-bed4-2826a2620169	11	180019	58401000000	58701000001	6027	6027	1		2017-06-06
485a466e-dbb9-4680-a25a-46c46436a76f	485a466e-dbb9-4680-a25a-46c46436a76f	08b50786-4841-41ae-83d2-429a9a20600e	18	303342	54210804006	54610404131	5743	5743	1	57:16:0280201:22	2017-06-06
07693b59-09b1-4184-a338-f8a36ff49614	07693b59-09b1-4184-a338-f8a36ff49614	628f2057-ff11-4b02-baeb-ffce70f1b7f2	164	368080	82236820001	82636420101	0546	0546	1	05:50:000001:1072	2017-06-06
b9b68794-806e-498e-bedd-28a62c12dfe2	b9b68794-806e-498e-bedd-28a62c12dfe2	23c5790f-41f2-44da-ac60-5dcaa1f0c4e2	10а	308029	14210801001	14610492101	3130	3130	1	31:15:0904001:454	2017-06-06
6bb6d1f8-4bc4-4639-b3b7-d333711750bd	6bb6d1f8-4bc4-4639-b3b7-d333711750bd	08b50786-4841-41ae-83d2-429a9a20600e	17	303342	54210804006	54610404131	5743	5743	1	57:16:0290101:18	2017-06-06
0aaeec2b-73be-4b01-907f-06ab5e4cc832	0aaeec2b-73be-4b01-907f-06ab5e4cc832	b3318055-31f9-41ba-a70f-29ae0fade855	9	308517	14210801001	14610492101	3130	3130	1	31:15:0905002:39	2017-06-06
4bdfa73f-3b17-49d7-a9dc-78b6b18b5ad1	4bdfa73f-3b17-49d7-a9dc-78b6b18b5ad1	08b50786-4841-41ae-83d2-429a9a20600e	16	303342	54210804006	54610404131	5743	5743	1	57:16:0290101:11	2017-06-06
b395bfa0-2887-4710-ad96-bdf126cad53c	b395bfa0-2887-4710-ad96-bdf126cad53c	0f28f2ee-ed83-40fe-b110-22ad6eedcd6c	5	303326	54252819006	54652419136	5743	5743	1		2017-06-06
2f7a1d56-2e58-44db-98cd-139fa732c63d	2f7a1d56-2e58-44db-98cd-139fa732c63d	08b50786-4841-41ae-83d2-429a9a20600e	15	303342	54210804006	54610404131	5743	5743	1	57:16:0290101:42	2017-06-06
e2591252-ab2b-463f-b823-4b436f933a4e	e2591252-ab2b-463f-b823-4b436f933a4e	08b50786-4841-41ae-83d2-429a9a20600e	14	303342	54210804006	54610404131	5743	5743	1	57:16:0290101:6	2017-06-06
7445130f-21f2-47bd-9de9-6862504be371	7445130f-21f2-47bd-9de9-6862504be371	86cd9ae8-f861-4ebe-bd0e-62408123cf1c	10	303851	54405000000	54705000	5743	5743	1		2017-06-06
d5499447-f785-4bcc-be61-a68dd6e37e3c	d5499447-f785-4bcc-be61-a68dd6e37e3c	fbeabf79-3ce4-496d-8f8d-c19f081bf07f	3	607750	22000000000	22734000	5254	5254	1		2017-06-06
4bb3d857-ed9c-4404-8471-475c1c6d5070	4bb3d857-ed9c-4404-8471-475c1c6d5070	5a4b41d3-52d7-46f2-ba76-f5b15d41ea97	12	356240	07258501000	07658101001	2645	2645	1		2017-06-06
013418ba-8018-4931-bbd4-8b0cf5aa10bc	013418ba-8018-4931-bbd4-8b0cf5aa10bc	08b50786-4841-41ae-83d2-429a9a20600e	13	303342	54210804006	54610404131	5743	5743	1	57:16:0290101:36	2017-06-06
af8496a9-b604-4a6a-bd68-a85a216e9a03	af8496a9-b604-4a6a-bd68-a85a216e9a03	08b50786-4841-41ae-83d2-429a9a20600e	12	303342	54210804006	54610404131	5743	5743	1	57:16:0290101:25	2017-06-06
9a009c77-b98e-4fa8-8b16-7fa1a2e98afb	9a009c77-b98e-4fa8-8b16-7fa1a2e98afb	311137b6-5938-4d2e-8355-1bb07ccb6065	1ж	606210	22240501000	22640101	5222	5222	1	52:27:0090009:41	2017-06-06
e78a8f6a-0365-404f-ab33-75e71b355bbd	e78a8f6a-0365-404f-ab33-75e71b355bbd	0f28f2ee-ed83-40fe-b110-22ad6eedcd6c	4	303326	54252819006	54652419136	5743	5743	1		2017-06-06
4c5f4c0c-351f-4afe-9fd9-21d60a30f0a0	4c5f4c0c-351f-4afe-9fd9-21d60a30f0a0	08b50786-4841-41ae-83d2-429a9a20600e	11	303342	54210804006	54610404131	5743	5743	1	57:16:0290101:16	2017-06-06
54f7b2dd-ecb2-43a8-b5c4-aaf4dc06b231	54f7b2dd-ecb2-43a8-b5c4-aaf4dc06b231	47044030-9573-47d9-8391-1818eeee68c4	30	302507	54247831023	54647431191	5748	5748	1		2017-06-06
555ddaf2-1f50-4ea0-84ad-4f0d0357de44	555ddaf2-1f50-4ea0-84ad-4f0d0357de44	2acc967f-777b-4518-abae-44b722598f6a	8/1	303338	54252810005	54652410106	5743	5743	1	57:15:0940101:24	2017-06-06
90edac4f-1da9-4597-87c9-2a662ebefd4b	90edac4f-1da9-4597-87c9-2a662ebefd4b	b87179a3-60eb-488e-9d61-e33ee92a2a01	73	303340	54210810003	54610410111	5743	5743	1	57:16:0590102:39	2017-06-06
0ddfce38-9345-4e7b-b5f4-29cbfa18252e	0ddfce38-9345-4e7b-b5f4-29cbfa18252e	c3b8d27b-3804-4685-91a6-f8a544fa1a4f	3	350011	03401369000	03701000001	2309	2309	1	23:43:0308035:132	2017-06-06
12d6d184-81d4-4f94-aca4-49e101747e7e	12d6d184-81d4-4f94-aca4-49e101747e7e	88fd0796-afaa-4b7d-ad2d-fd0fa95fd0ec	1/1		46231501000	46631101001	5027	5027	1	50:22:0010201:159	2017-06-06
b013fe3c-4654-40fe-af00-29c85a6eb4b1	b013fe3c-4654-40fe-af00-29c85a6eb4b1	c3b8d27b-3804-4685-91a6-f8a544fa1a4f	13/1	350011	03401369000	03701000001	2309	2309	1	23:43:0308035:290	2017-06-06
39e66600-5242-4d88-a597-f0717228078e	39e66600-5242-4d88-a597-f0717228078e	1f48b692-789b-494d-99c9-4e2c7cc9c148	17	350011	03401369000	03701000001	2309	2309	1	23:43:0308035:126	2017-06-06
55a82376-bd5d-4c84-b293-4e6a20e84cf9	55a82376-bd5d-4c84-b293-4e6a20e84cf9	0f28f2ee-ed83-40fe-b110-22ad6eedcd6c	18	303326	54252819006	54652419136	5743	5743	1		2017-06-06
ac1c6e34-cf03-4f28-bbc0-cf51a92840e1	ac1c6e34-cf03-4f28-bbc0-cf51a92840e1	1f48b692-789b-494d-99c9-4e2c7cc9c148	8	350011	03401369000	03701000001	2309	2309	1	23:43:0308035:147	2017-06-06
ea3efe92-fa83-4099-9855-682e59ffae1c	ea3efe92-fa83-4099-9855-682e59ffae1c	b87179a3-60eb-488e-9d61-e33ee92a2a01	12	303340	54210810003	54610410111	5743	5743	1	57:16:0590102:87	2017-06-06
14f20acf-7550-4b55-8ac8-36f0bd3ae9ae	14f20acf-7550-4b55-8ac8-36f0bd3ae9ae	01f43e9d-a98d-4bae-baed-c9276241615f	37		46252825013	46652425231	5044	5044	1	50:09:0010334:788	2017-06-06
0d11991c-a781-4927-981c-7a1d871d6dab	0d11991c-a781-4927-981c-7a1d871d6dab	56e43c07-391d-4b46-adfc-84068ee2ee52	40/3	350053	03401370000	03701000001	2311	2311	1	23:43:0117042:133	2017-06-06
5dcade6f-21b5-4a94-991b-463a1880bafb	5dcade6f-21b5-4a94-991b-463a1880bafb	b87179a3-60eb-488e-9d61-e33ee92a2a01	97	303340	54210810003	54610410111	5743	5743	1	57:16:0590102:138	2017-06-06
0dcc5fc2-ccac-40fc-9807-85038f451baa	0dcc5fc2-ccac-40fc-9807-85038f451baa	56e43c07-391d-4b46-adfc-84068ee2ee52	40/2	350053	03401370000	03701000001	2311	2311	1	23:43:0117042:134	2017-06-06
234edaea-b242-4bc6-8115-5c77c07ae86c	234edaea-b242-4bc6-8115-5c77c07ae86c	01f43e9d-a98d-4bae-baed-c9276241615f	50		46252825013	46652425231	5044	5044	1	50:09:0010334:789	2017-06-06
21add7e3-2795-4bca-a88b-335e3a9fb39c	21add7e3-2795-4bca-a88b-335e3a9fb39c	e18e4514-fb13-4c0d-a6e1-66f57864fff1	7/1		46231501000	46631101001	5027	5027	1	50:22:0010107:32	2017-06-06
c5b20f24-ada0-441e-91f8-6d3d60a920f1	c5b20f24-ada0-441e-91f8-6d3d60a920f1	b87179a3-60eb-488e-9d61-e33ee92a2a01	63	303340	54210810003	54610410111	5743	5743	1	57:16:0590102:35	2017-06-06
9630822b-16b1-4693-b12a-3940f8ad19d7	9630822b-16b1-4693-b12a-3940f8ad19d7	401a6e07-432c-42ed-96fe-51f4ce0a77d9	55А	143233	46233849003	46633449136	5075	5075	1	50:18:0090223:370	2017-06-06
1477a7c3-790c-4ab7-84aa-b290b0a13e63	1477a7c3-790c-4ab7-84aa-b290b0a13e63	0f28f2ee-ed83-40fe-b110-22ad6eedcd6c	16	303326	54252819006	54652419136	5743	5743	1		2017-06-06
1e254fd8-2bb9-4e8f-9ccc-6dbd357a541d	1e254fd8-2bb9-4e8f-9ccc-6dbd357a541d	b87179a3-60eb-488e-9d61-e33ee92a2a01	21	303340	54210810003	54610410111	5743	5743	1	57:16:0590102:8	2017-06-06
a01828ba-ccec-4636-95ea-9b25d4fc9dd3	a01828ba-ccec-4636-95ea-9b25d4fc9dd3	1b089f70-c9dc-476e-b28c-5b77e5cbe062	3	188733	41239808002	41639408111	4712	4712	1	47:03:1106003:229	2017-06-06
99825c85-a31b-4e23-a644-1e965b5b3139	99825c85-a31b-4e23-a644-1e965b5b3139	a5135bbd-a56b-4f7b-960d-b4ef844804e7	49	296505	35414000000	35721000	9107	9107	1	90:21:010113:3176	2017-06-06
8f144c0a-3d66-49d3-91fb-498d5b706c20	8f144c0a-3d66-49d3-91fb-498d5b706c20	b87179a3-60eb-488e-9d61-e33ee92a2a01	15	303340	54210810003	54610410111	5743	5743	1	57:16:0590102:17	2017-06-06
94e1aa28-54c6-48bc-aa26-e4e5bde79a73	94e1aa28-54c6-48bc-aa26-e4e5bde79a73	b87179a3-60eb-488e-9d61-e33ee92a2a01	17	303340	54210810003	54610410111	5743	5743	1	57:16:0590102:18	2017-06-06
7056ae93-2e98-45e9-a2ce-a1a56ee3fd84	7056ae93-2e98-45e9-a2ce-a1a56ee3fd84	2acc967f-777b-4518-abae-44b722598f6a	12/2	303338	54252810005	54652410106	5743	5743	1	57:15:0940101:0041	2017-06-06
9b1abb07-3de3-4815-a321-a603244324ac	9b1abb07-3de3-4815-a321-a603244324ac	1b7c4bb1-8a6e-4339-868a-b2e7c496715b	9	187530	41245812018	41645477	4715	4715	1	47:13:0516001:20	2017-06-06
54e56f97-e703-4879-9a0c-2a3c99ff3bee	54e56f97-e703-4879-9a0c-2a3c99ff3bee	d124ca29-5d63-4ca6-b0b8-ab19ac5aa779	9	297546	35247000016	35647405101	9109	9109	1	90:12:000000:3035	2017-06-06
cc435f4e-142d-4770-b142-06f8a76ca6f6	cc435f4e-142d-4770-b142-06f8a76ca6f6	16109e98-7bcb-4656-acb2-a718e637069a	30	188527	41230838001	41630438101	4725	4725	1		2017-06-06
ff88d049-139c-48c7-8853-4dc1ff72b8a0	ff88d049-139c-48c7-8853-4dc1ff72b8a0	0f28f2ee-ed83-40fe-b110-22ad6eedcd6c	7	303326	54252819006	54652419136	5743	5743	1		2017-06-06
df5a8d0f-d10f-44a8-9fdc-6cf8728395a1	df5a8d0f-d10f-44a8-9fdc-6cf8728395a1	08b50786-4841-41ae-83d2-429a9a20600e	20	303342	54210804006	54610404131	5743	5743	1	57:16:0290101:4	2017-06-06
daea924b-0be9-4064-b930-0c67659e964e	daea924b-0be9-4064-b930-0c67659e964e	39ef369a-4198-40c2-a2a2-38e85b632768	6	188281	41233816004	41633416	4710	4710	1		2017-06-06
7b611328-dcc6-425a-9e6f-a454f77d0476	7b611328-dcc6-425a-9e6f-a454f77d0476	6a00ef29-d9be-4103-b31e-25c6a75825a1	19	298109	35417000000	35726000	9108	9108	1		2017-06-06
e98230ab-4f19-4a22-94dd-a63f22b314cf	e98230ab-4f19-4a22-94dd-a63f22b314cf	adc142ee-04c8-41b8-83f4-c4367f2bf415	23/1	142804	46253501000	46653101001	5045	5045	1	50:33:0040270:22	2017-06-06
427cdad1-0643-4a57-b829-d9deb3542e31	427cdad1-0643-4a57-b829-d9deb3542e31	08b50786-4841-41ae-83d2-429a9a20600e	19	303342	54210804006	54610404131	5743	5743	1	57:16:0290101:19	2017-06-06
18eb52a0-7853-431b-9d93-4ecbdb3dd448	18eb52a0-7853-431b-9d93-4ecbdb3dd448	0f28f2ee-ed83-40fe-b110-22ad6eedcd6c	6	303326	54252819006	54652419136	5743	5743	1		2017-06-06
ddcfa579-0f4c-4e4b-b5db-cde0d27abe29	ddcfa579-0f4c-4e4b-b5db-cde0d27abe29	d6fb8c43-f5e2-4cee-9d66-12937fe50c71	47	298112	35417000000	35726000001	9108	9108	1		2017-06-06
